ym,tavg_m,dtr_m,hot_days_m,vhot_days_m,heat_deg_m,hot_streak3_m,hot_streak_max_m,trop_nights_m,night_heat_deg_m,germ_block_days_m,cold_days_m,vcold_days_m,frost_deg_m,sun_hours_m,sun_ratio_m,dark_days_m,rad_mj_m,rain_sum_m,wet_days_m,wet_streak_max_m,humid_hot_days_m,rh_m,hot_days_lowland,hot_days_upland,hot_days_spread,vhot_days_lowland,vhot_days_upland,vhot_days_spread,heat_deg_lowland,heat_deg_upland,heat_deg_spread,trop_nights_lowland,trop_nights_upland,trop_nights_spread,germ_block_days_lowland,germ_block_days_upland,germ_block_days_spread,tavg_w,dtr_w,hot_days_w,vhot_days_w,heat_deg_w,hot_streak3_w,hot_streak_max_w,trop_nights_w,night_heat_deg_w,germ_block_days_w,cold_days_w,vcold_days_w,frost_deg_w,sun_hours_w,sun_ratio_w,dark_days_w,rad_mj_w,rain_sum_w,wet_days_w,wet_streak_max_w,humid_hot_days_w,rh_w,germ_block_days_m_l2,hot_days_m_l1,hot_days_m_l2,vhot_days_m_l1,heat_deg_m_l1,hot_streak3_m_l1,hot_streak_max_m_l1,trop_nights_m_l1,night_heat_deg_m_l1,cold_days_m_l1,vcold_days_m_l1,frost_deg_m_l1,sun_hours_m_l0,sun_hours_m_l1,sun_ratio_m_l0,sun_ratio_m_l1,dark_days_m_l1,rad_mj_m_l1,rain_sum_m_l1,wet_days_m_l1,wet_streak_max_m_l1,humid_hot_days_m_l1,rh_m_l1,tavg_m_l0,tavg_m_l1,dtr_m_l1,germ_block_days_w_l2,hot_days_w_l1,hot_days_w_l2,vhot_days_w_l1,heat_deg_w_l1,hot_streak3_w_l1,hot_streak_max_w_l1,trop_nights_w_l1,night_heat_deg_w_l1,cold_days_w_l1,vcold_days_w_l1,frost_deg_w_l1,sun_hours_w_l0,sun_hours_w_l1,sun_ratio_w_l0,sun_ratio_w_l1,dark_days_w_l1,rad_mj_w_l1,rain_sum_w_l1,wet_days_w_l1,wet_streak_max_w_l1,humid_hot_days_w_l1,rh_w_l1,tavg_w_l0,tavg_w_l1,dtr_w_l1,hot_days_lowland_l1,hot_days_upland_l1,hot_days_spread_l1,vhot_days_lowland_l1,vhot_days_upland_l1,vhot_days_spread_l1,heat_deg_lowland_l1,heat_deg_upland_l1,heat_deg_spread_l1,trop_nights_lowland_l1,trop_nights_upland_l1,trop_nights_spread_l1,germ_block_days_lowland_l2,germ_block_days_upland_l2,germ_block_days_spread_l2
2025-03,7.538351254480286,12.476344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.6666666666666666,27.144444444444446,206.85555555555555,0.5568467971864773,8.0,216.35888888888888,38.12222222222223,5.333333333333333,3.888888888888889,0.0,63.89103942652329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7834320919661275,11.859593569732446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.952526992867,0.38538710126405684,19.203265031073432,213.1686430810669,0.5738756640468954,7.481496321687512,114.4691470268814,34.29656480104328,4.823370172870477,3.7793147017290645,0.0,63.36050363950863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.22222222222222,162.54444444444445,206.85555555555555,173.5,0.5568467971864773,0.567885867381404,4.666666666666667,158.54333333333332,30.511111111111113,5.777777777777778,3.0,0.0,67.73730158730159,7.538351254480286,-0.732936507936508,10.172222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.624475760136338,15.402772861975754,149.69291861106515,213.1686430810669,175.13889215250063,0.5738756640468954,0.5737790062964532,4.23795155425847,96.3098658071277,21.189701850296384,4.230920690600301,2.184798206700315,0.0,66.45176412625709,7.7834320919661275,-0.4151175538352377,9.87183087156281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04,12.96,13.825555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,3.2555555555555555,241.45555555555555,0.6140064480805809,4.333333333333333,272.4144444444444,64.06666666666666,6.111111111111111,2.6666666666666665,0.4444444444444444,63.81444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.096953149881863,13.193436083132521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1995408801497187,0.0,1.0421515240173178,242.4422360132197,0.6161967063332184,4.427602049513049,135.38394316807683,62.95395767560936,6.231906901976309,2.996313669832425,0.759022215995752,64.66471829714507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.6666666666666666,27.144444444444446,241.45555555555555,206.85555555555555,0.6140064480805809,0.5568467971864773,8.0,216.35888888888888,38.12222222222223,5.333333333333333,3.888888888888889,0.0,63.89103942652329,12.96,7.538351254480286,12.476344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.952526992867,0.38538710126405684,19.203265031073432,242.4422360132197,213.1686430810669,0.6161967063332184,0.5738756640468954,7.481496321687512,114.4691470268814,34.29656480104328,4.823370172870477,3.7793147017290645,0.0,63.36050363950863,13.096953149881863,7.7834320919661275,11.859593569732446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05,16.99032258064516,10.972759856630823,0.3333333333333333,0.0,0.44444444444444403,0.0,0.3333333333333333,1.0,0.5,0.2222222222222222,0.0,0.0,0.0,202.3777777777778,0.4643836128069979,10.333333333333334,254.17777777777778,114.92222222222222,7.111111111111111,2.111111111111111,1.2222222222222223,72.11577060931899,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.47142857142857103,0.0,0.47142857142857103,1.2857142857142858,0.0,1.2857142857142858,0.2857142857142857,0.0,0.2857142857142857,17.12570088500592,10.5098074162251,0.495082102464738,0.0,0.8403090621338135,0.0,0.495082102464738,0.8012027808929677,0.5826814741726017,0.3664525048390953,0.0,0.0,0.0,202.70896226399606,0.46481465844255476,10.076112499419057,114.53084994892633,108.43869642336324,7.671980972975838,2.360946859484049,1.1755102209556296,72.09769979972741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,3.2555555555555555,202.3777777777778,241.45555555555555,0.4643836128069979,0.6140064480805809,4.333333333333333,272.4144444444444,64.06666666666666,6.111111111111111,2.6666666666666665,0.4444444444444444,63.81444444444445,16.99032258064516,12.96,13.825555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1995408801497187,0.0,1.0421515240173178,202.70896226399606,242.4422360132197,0.46481465844255476,0.6161967063332184,4.427602049513049,135.38394316807683,62.95395767560936,6.231906901976309,2.996313669832425,0.759022215995752,64.66471829714507,17.12570088500592,13.096953149881863,13.193436083132521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06,23.014444444444443,10.403333333333332,10.777777777777779,2.2222222222222223,19.266666666666666,7.666666666666667,4.333333333333333,8.666666666666666,17.31111111111111,6.666666666666667,0.0,0.0,0.0,221.41111111111113,0.5076253995587058,6.555555555555555,276.1977777777778,307.1222222222222,7.888888888888889,3.6666666666666665,6.333333333333333,74.23222222222222,12.0,4.0,8.0,2.7142857142857144,0.0,2.7142857142857144,22.028571428571432,6.200000000000003,15.82857142857143,10.142857142857142,2.0,8.142857142857142,7.714285714285714,3.0,4.714285714285714,23.12687349426745,10.091584702432177,10.917561234189604,1.9034469480954652,19.097460856989674,8.642119692688407,4.7180009677648185,9.371345353057437,18.89175183343809,7.211319928876814,0.0,0.0,0.0,218.44956663319778,0.5005287751607491,6.871699465173829,116.2011895511974,302.9046073463499,7.977413195175796,3.3223402238349338,6.782943630697359,74.41202468064013,0.0,0.3333333333333333,0.0,0.0,0.44444444444444403,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,221.41111111111113,202.3777777777778,0.5076253995587058,0.4643836128069979,10.333333333333334,254.17777777777778,114.92222222222222,7.111111111111111,2.111111111111111,1.2222222222222223,72.11577060931899,23.014444444444443,16.99032258064516,10.972759856630823,0.0,0.495082102464738,0.0,0.0,0.8403090621338135,0.0,0.495082102464738,0.8012027808929677,0.5826814741726017,0.0,0.0,0.0,218.44956663319778,202.70896226399606,0.5005287751607491,0.46481465844255476,10.076112499419057,114.53084994892633,108.43869642336324,7.671980972975838,2.360946859484049,1.1755102209556296,72.09769979972741,23.12687349426745,17.12570088500592,10.5098074162251,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.47142857142857103,0.0,0.47142857142857103,1.2857142857142858,0.0,1.2857142857142858,0.0,0.0,0.0
2025-07,27.425089605734765,9.653763440860214,24.77777777777778,18.555555555555557,100.86666666666667,23.555555555555557,12.0,29.0,98.11111111111111,24.88888888888889,0.0,0.0,0.0,247.93333333333334,0.5592463394609543,5.777777777777778,287.85333333333335,285.67777777777775,7.333333333333333,5.444444444444445,9.777777777777779,75.69175627240143,25.142857142857142,24.0,1.1428571428571423,20.0,10.0,10.0,109.57142857142857,60.900000000000006,48.671428571428564,30.571428571428573,18.0,12.571428571428573,25.714285714285715,21.0,4.714285714285715,27.510389761662903,9.399220261451834,24.980946736540904,18.312690302677794,99.036692202398,23.763004836514117,12.0,29.229608807176835,103.08419258224124,24.400970883134566,0.0,0.0,0.0,248.06893996398205,0.5592512526170097,5.661596811256444,106.52053957963041,263.3305926343539,7.276589473182199,5.465375944693852,9.265196734463977,75.56299540344189,0.2222222222222222,10.777777777777779,0.3333333333333333,2.2222222222222223,19.266666666666666,7.666666666666667,4.333333333333333,8.666666666666666,17.31111111111111,0.0,0.0,0.0,247.93333333333334,221.41111111111113,0.5592463394609543,0.5076253995587058,6.555555555555555,276.1977777777778,307.1222222222222,7.888888888888889,3.6666666666666665,6.333333333333333,74.23222222222222,27.425089605734765,23.014444444444443,10.403333333333332,0.3664525048390953,10.917561234189604,0.495082102464738,1.9034469480954652,19.097460856989674,8.642119692688407,4.7180009677648185,9.371345353057437,18.89175183343809,0.0,0.0,0.0,248.06893996398205,218.44956663319778,0.5592512526170097,0.5005287751607491,6.871699465173829,116.2011895511974,302.9046073463499,7.977413195175796,3.3223402238349338,6.782943630697359,74.41202468064013,27.510389761662903,23.12687349426745,10.091584702432177,12.0,4.0,8.0,2.7142857142857144,0.0,2.7142857142857144,22.028571428571432,6.200000000000003,15.82857142857143,10.142857142857142,2.0,8.142857142857142,0.2857142857142857,0.0,0.2857142857142857
2025-08,27.0258064516129,8.71899641577061,24.88888888888889,11.222222222222221,71.73333333333332,21.88888888888889,14.333333333333334,29.444444444444443,100.19999999999999,26.77777777777778,0.0,0.0,0.0,208.85555555555555,0.4998939893570362,6.444444444444445,258.3333333333333,238.67777777777778,9.88888888888889,4.222222222222222,19.11111111111111,81.80430107526882,25.714285714285715,21.0,4.714285714285715,13.285714285714286,2.0,11.285714285714286,79.7,33.89999999999999,45.80000000000001,30.428571428571427,24.0,6.428571428571427,28.0,20.0,8.0,27.125039870704587,8.530869722804189,24.268408994644698,11.03110799699441,70.66063348835301,20.947626737709314,13.0210819718561,29.506192958799474,105.29700598061748,26.962375035638498,0.0,0.0,0.0,212.08198637557012,0.5074778288019441,6.261726172439473,99.92421150356762,267.23772110053403,9.835596426973412,3.840904929317626,18.87720382626068,81.73838867679365,6.666666666666667,24.77777777777778,10.777777777777779,18.555555555555557,100.86666666666667,23.555555555555557,12.0,29.0,98.11111111111111,0.0,0.0,0.0,208.85555555555555,247.93333333333334,0.4998939893570362,0.5592463394609543,5.777777777777778,287.85333333333335,285.67777777777775,7.333333333333333,5.444444444444445,9.777777777777779,75.69175627240143,27.0258064516129,27.425089605734765,9.653763440860214,7.211319928876814,24.980946736540904,10.917561234189604,18.312690302677794,99.036692202398,23.763004836514117,12.0,29.229608807176835,103.08419258224124,0.0,0.0,0.0,212.08198637557012,248.06893996398205,0.5074778288019441,0.5592512526170097,5.661596811256444,106.52053957963041,263.3305926343539,7.276589473182199,5.465375944693852,9.265196734463977,75.56299540344189,27.125039870704587,27.510389761662903,9.399220261451834,25.142857142857142,24.0,1.1428571428571423,20.0,10.0,10.0,109.57142857142857,60.900000000000006,48.671428571428564,30.571428571428573,18.0,12.571428571428573,7.714285714285714,3.0,4.714285714285714
2025-09,23.383703703703702,8.112222222222222,7.777777777777778,1.3333333333333333,14.033333333333333,5.111111111111111,4.666666666666667,14.777777777777779,29.32222222222222,9.11111111111111,0.0,0.0,0.0,121.51111111111112,0.3265884704110336,12.444444444444445,169.88666666666666,358.2555555555556,14.88888888888889,4.0,17.666666666666668,83.38666666666667,8.571428571428571,4.0,4.571428571428571,1.7142857142857142,0.0,1.7142857142857142,16.314285714285713,3.6000000000000014,12.714285714285712,16.571428571428573,7.0,9.571428571428573,10.428571428571429,3.0,7.428571428571429,23.424380991582282,7.778972191855903,7.549176683197511,1.2241425280432678,13.220695705038043,4.989384275872157,4.341941028409333,14.69363118430969,31.166161874058517,8.912604975082399,0.0,0.0,0.0,126.13492686904445,0.3389589990366808,13.360049422485476,68.0558361738774,411.36161540634265,14.814882803066459,4.7892637668185785,16.52875722139448,82.85158419787857,24.88888888888889,24.88888888888889,24.77777777777778,11.222222222222221,71.73333333333332,21.88888888888889,14.333333333333334,29.444444444444443,100.19999999999999,0.0,0.0,0.0,121.51111111111112,208.85555555555555,0.3265884704110336,0.4998939893570362,6.444444444444445,258.3333333333333,238.67777777777778,9.88888888888889,4.222222222222222,19.11111111111111,81.80430107526882,23.383703703703702,27.0258064516129,8.71899641577061,24.400970883134566,24.268408994644698,24.980946736540904,11.03110799699441,70.66063348835301,20.947626737709314,13.0210819718561,29.506192958799474,105.29700598061748,0.0,0.0,0.0,126.13492686904445,212.08198637557012,0.3389589990366808,0.5074778288019441,6.261726172439473,99.92421150356762,267.23772110053403,9.835596426973412,3.840904929317626,18.87720382626068,81.73838867679365,23.424380991582282,27.125039870704587,8.530869722804189,25.714285714285715,21.0,4.714285714285715,13.285714285714286,2.0,11.285714285714286,79.7,33.89999999999999,45.80000000000001,30.428571428571427,24.0,6.428571428571427,25.714285714285715,21.0,4.714285714285715
2025-10,17.163082437275985,9.054121863799283,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.8888888888888888,0.0,0.3333333333333333,0.0,0.3888888888888889,140.13333333333333,0.4005088110791153,14.777777777777779,153.64222222222222,114.9888888888889,10.444444444444445,4.444444444444445,7.111111111111111,81.95376344086021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,17.27229529706994,8.611362435064336,0.0,0.0,0.0,0.0,0.0,1.3469583851285183,0.6624083567393568,0.0,0.24498474616096033,0.0,0.28581553718778707,144.63127645184724,0.41348674908984384,14.410439567111279,60.61497155530537,111.27940531080554,10.233474106128906,4.953861930135711,6.433596793650496,81.70892172960824,26.77777777777778,7.777777777777778,24.88888888888889,1.3333333333333333,14.033333333333333,5.111111111111111,4.666666666666667,14.777777777777779,29.32222222222222,0.0,0.0,0.0,140.13333333333333,121.51111111111112,0.4005088110791153,0.3265884704110336,12.444444444444445,169.88666666666666,358.2555555555556,14.88888888888889,4.0,17.666666666666668,83.38666666666667,17.163082437275985,23.383703703703702,8.112222222222222,26.962375035638498,7.549176683197511,24.268408994644698,1.2241425280432678,13.220695705038043,4.989384275872157,4.341941028409333,14.69363118430969,31.166161874058517,0.0,0.0,0.0,144.63127645184724,126.13492686904445,0.41348674908984384,0.3389589990366808,13.360049422485476,68.0558361738774,411.36161540634265,14.814882803066459,4.7892637668185785,16.52875722139448,82.85158419787857,17.27229529706994,23.424380991582282,7.778972191855903,8.571428571428571,4.0,4.571428571428571,1.7142857142857142,0.0,1.7142857142857142,16.314285714285713,3.6000000000000014,12.714285714285712,16.571428571428573,7.0,9.571428571428573,28.0,20.0,8.0
2025-11,8.54,12.122222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.1111111111111111,9.166666666666666,195.82222222222222,0.6329204015594461,5.222222222222222,149.05555555555554,28.93333333333333,5.777777777777778,2.0,0.0,73.08714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.763551507551387,11.652589984537967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582833658595136,0.05514899702198307,6.314288787270696,204.02791224477855,0.6599936932782877,3.9823234535342005,61.02746539215661,24.331481321755817,5.246652696887733,2.0,0.0,73.74544939158905,9.11111111111111,0.0,7.777777777777778,0.0,0.0,0.0,0.0,1.5555555555555556,0.8888888888888888,0.3333333333333333,0.0,0.3888888888888889,195.82222222222222,140.13333333333333,0.6329204015594461,0.4005088110791153,14.777777777777779,153.64222222222222,114.9888888888889,10.444444444444445,4.444444444444445,7.111111111111111,81.95376344086021,8.54,17.163082437275985,9.054121863799283,8.912604975082399,0.0,7.549176683197511,0.0,0.0,0.0,0.0,1.3469583851285183,0.6624083567393568,0.24498474616096033,0.0,0.28581553718778707,204.02791224477855,144.63127645184724,0.6599936932782877,0.41348674908984384,14.410439567111279,60.61497155530537,111.27940531080554,10.233474106128906,4.953861930135711,6.433596793650496,81.70892172960824,8.763551507551387,17.27229529706994,8.611362435064336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.428571428571429,3.0,7.428571428571429
2025-12,2.803942652329749,10.473476702508961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.555555555555557,7.222222222222222,88.30000000000001,156.91111111111113,0.5159898628827968,9.222222222222221,118.30666666666667,34.98888888888889,5.888888888888889,2.111111111111111,0.0,70.14647550776583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8915874981875485,10.06956706976258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95872373493143,6.415243281572769,79.45678610953233,164.6785542382227,0.5426944064957168,9.037282931009688,53.19288100095624,32.81232104663183,5.816436600546057,2.0007204921452626,0.0,70.91344713962158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.1111111111111111,9.166666666666666,156.91111111111113,195.82222222222222,0.5159898628827968,0.6329204015594461,5.222222222222222,149.05555555555554,28.93333333333333,5.777777777777778,2.0,0.0,73.08714285714285,2.803942652329749,8.54,12.122222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582833658595136,0.05514899702198307,6.314288787270696,164.6785542382227,204.02791224477855,0.5426944064957168,0.6599936932782877,3.9823234535342005,61.02746539215661,24.331481321755817,5.246652696887733,2.0,0.0,73.74544939158905,2.8915874981875485,8.763551507551387,11.652589984537967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01,-1.4340501792114695,10.41505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88888888888889,21.77777777777778,205.2,183.3111111111111,0.5873571773163374,5.888888888888889,141.6888888888889,4.455555555555556,1.2222222222222223,0.7777777777777778,0.0,63.91433691756273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4100062788354804,10.243892251028555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33051793721595,21.5880482165336,198.97313567341888,193.3019800330711,0.6200006066308343,5.6624782895783605,83.98632476201664,1.8181004075186122,0.323006708383734,0.3153559577927631,0.0,63.85448920451009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.555555555555557,7.222222222222222,88.30000000000001,183.3111111111111,156.91111111111113,0.5873571773163374,0.5159898628827968,9.222222222222221,118.30666666666667,34.98888888888889,5.888888888888889,2.111111111111111,0.0,70.14647550776583,-1.4340501792114695,2.803942652329749,10.473476702508961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95872373493143,6.415243281572769,79.45678610953233,193.3019800330711,164.6785542382227,0.6200006066308343,0.5426944064957168,9.037282931009688,53.19288100095624,32.81232104663183,5.816436600546057,2.0007204921452626,0.0,70.91344713962158,-1.4100062788354804,2.8915874981875485,10.06956706976258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02,2.1017936507936508,12.09642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88888888888889,10.222222222222221,108.98888888888888,185.53333333333333,0.6077019841390123,4.333333333333333,164.63777777777779,19.533333333333335,4.333333333333333,1.3333333333333333,0.0,67.96301587301588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3196817447066866,11.587744432530348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.886306747321704,9.143956598946613,96.92950344927958,175.66551769671517,0.5754952013206419,3.7969393839046393,95.33053051357483,17.565970388282054,2.8861816700861564,1.004272104982308,0.0,66.73271732673226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88888888888889,21.77777777777778,205.2,185.53333333333333,183.3111111111111,0.6077019841390123,0.5873571773163374,5.888888888888889,141.6888888888889,4.455555555555556,1.2222222222222223,0.7777777777777778,0.0,63.91433691756273,2.1017936507936508,-1.4340501792114695,10.41505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33051793721595,21.5880482165336,198.97313567341888,175.66551769671517,193.3019800330711,0.5754952013206419,0.6200006066308343,5.6624782895783605,83.98632476201664,1.8181004075186122,0.323006708383734,0.3153559577927631,0.0,63.85448920451009,2.3196817447066866,-1.4100062788354804,10.243892251028555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03,6.920875046347794,13.104659498207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,1.4444444444444444,31.099999999999998,220.22222222222223,0.593308621197774,5.444444444444445,236.17111111111112,79.58888888888889,6.0,2.0,0.0,67.2199480904709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.185920973209968,12.22007601265165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941074126469468,0.8725089414764824,22.82417012856121,215.40809326972695,0.5803359020744345,5.752631172392099,127.9037759301819,69.49305553112356,6.201240891234858,2.0,0.0,66.3127086282383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88888888888889,10.222222222222221,108.98888888888888,220.22222222222223,185.53333333333333,0.593308621197774,0.6077019841390123,4.333333333333333,164.63777777777779,19.533333333333335,4.333333333333333,1.3333333333333333,0.0,67.96301587301588,6.920875046347794,2.1017936507936508,12.09642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.886306747321704,9.143956598946613,96.92950344927958,215.40809326972695,175.66551769671517,0.5803359020744345,0.5754952013206419,3.7969393839046393,95.33053051357483,17.565970388282054,2.8861816700861564,1.004272104982308,0.0,66.73271732673226,7.185920973209968,2.3196817447066866,11.587744432530348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04,13.452222222222224,13.147407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3444444444444443,194.17777777777778,0.4939556790864546,10.222222222222221,243.2711111111111,84.54444444444444,6.111111111111111,2.111111111111111,0.0,64.95518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.562587398489448,12.581195445853496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44992850170184984,0.0,0.7813284853389559,201.59224140640868,0.5125851019057196,9.70071016125121,126.14727709756811,81.06751170366489,5.965149475403262,2.022700469956854,0.0,63.93939209734923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,1.4444444444444444,31.099999999999998,194.17777777777778,220.22222222222223,0.4939556790864546,0.593308621197774,5.444444444444445,236.17111111111112,79.58888888888889,6.0,2.0,0.0,67.2199480904709,13.452222222222224,6.920875046347794,13.104659498207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941074126469468,0.8725089414764824,22.82417012856121,201.59224140640868,215.40809326972695,0.5125851019057196,0.5803359020744345,5.752631172392099,127.9037759301819,69.49305553112356,6.201240891234858,2.0,0.0,66.3127086282383,13.562587398489448,7.185920973209968,12.22007601265165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
